0.40976912	-0.28756073	2.0361109	-0.4881479	1.876323	-0.86841375	1.8125261	-0.05750348	0.09536652	0.41451907	-0.66288346	-0.29421687	-0.93290025	-1.0956869	-1.6967604	-1.1280317	-0.58878857	-0.18204851	0.017907431	-1.0191952	-0.87401265	-0.7822423	-0.049127296	-0.60005665	1.8127784	1.0770695	1.4077511	-0.31502724	0.53951156	0.6085709	1.0540247	-1.1619502
0.41258207	-0.29139197	2.0290632	-0.49963555	1.8668791	-0.8651967	1.806654	-0.05448632	0.10953186	0.417579	-0.66191065	-0.2818231	-0.93935287	-1.0926015	-1.6981723	-1.1304748	-0.5979025	-0.17631301	0.03214736	-1.0208294	-0.8720864	-0.7814704	-0.058234293	-0.60600877	1.8230488	1.0610278	1.4258833	-0.3176752	0.52131164	0.62816954	1.0497098	-1.1604115
0.44827628	-0.28957656	2.0853891	-0.492325	1.8660347	-0.8609165	1.8251659	-0.07719984	0.08333885	0.4007939	-0.6474745	-0.33166617	-0.9415456	-1.1091667	-1.6937606	-1.1377654	-0.5569423	-0.15007699	0.009979024	-1.0139986	-0.8688165	-0.78131866	-0.022765208	-0.58804744	1.8154114	1.055586	1.3285161	-0.34356606	0.5070493	0.6166162	1.087484	-1.1507434
0.40173608	-0.2956102	2.030655	-0.49293023	1.8689657	-0.87406063	1.8231641	-0.04778303	0.10386282	0.42617625	-0.64808387	-0.27289745	-0.93986624	-1.0954539	-1.6976135	-1.1303225	-0.5837788	-0.22048722	0.032140084	-1.021034	-0.8639273	-0.7789568	-0.04099323	-0.59758335	1.811061	1.0982169	1.4071797	-0.32171607	0.5447442	0.6043152	1.0245004	-1.1742134
0.43232083	-0.28162766	2.0648253	-0.48087507	1.8667643	-0.8536121	1.8382593	-0.10497962	0.08923715	0.408558	-0.65030503	-0.35169104	-0.93973494	-1.1141902	-1.6910743	-1.1390339	-0.56979686	-0.111412466	0.013291022	-1.0063968	-0.8705133	-0.7716818	-0.04998477	-0.5889232	1.8401644	1.0329767	1.3224745	-0.33407736	0.48538408	0.6237671	1.1138765	-1.1520841
0.4239426	-0.2876336	2.041498	-0.49835727	1.8714173	-0.8709335	1.8361506	-0.07001094	0.087602414	0.40544036	-0.6560782	-0.29609215	-0.93538094	-1.100794	-1.6935493	-1.1310909	-0.5874519	-0.16304392	0.018964779	-1.0200197	-0.8710092	-0.77943194	-0.051389568	-0.58950496	1.8107091	1.0686632	1.3942469	-0.32304215	0.53106016	0.61542314	1.0505714	-1.1549246
0.40853974	-0.2997081	2.0228686	-0.4940902	1.9052408	-0.87429535	1.8645226	-0.09802459	0.107925296	0.42769432	-0.6675173	-0.26301232	-0.9448062	-1.0973283	-1.6852152	-1.1238171	-0.5786865	-0.16355875	0.0066629294	-1.0146706	-0.86434513	-0.77306277	-0.040104136	-0.6075292	1.7633444	1.0995996	1.3835689	-0.32685277	0.5488359	0.60126776	1.0276151	-1.1718688
0.42376044	-0.29163834	2.044876	-0.5058385	1.8723115	-0.86695415	1.818966	-0.065450355	0.09589297	0.41679275	-0.640128	-0.30260938	-0.936296	-1.1005933	-1.6963073	-1.1303948	-0.5866769	-0.18538307	0.03508803	-1.0205374	-0.86282307	-0.7745656	-0.05687422	-0.6052868	1.8201778	1.0525323	1.3955125	-0.3245455	0.52588475	0.6395908	1.0476935	-1.1601647
0.40888137	-0.2942792	2.0088522	-0.51467484	1.8896825	-0.8731856	1.796646	-0.07152145	0.121978134	0.41980457	-0.6562273	-0.24816035	-0.9358991	-1.0858806	-1.7007899	-1.1248103	-0.6035589	-0.21631154	0.017938599	-1.0185258	-0.8618796	-0.7735585	-0.059899047	-0.6012392	1.8171295	1.0732485	1.4647441	-0.31758884	0.54022604	0.6112899	1.0297917	-1.1595122
0.3865373	-0.30813283	1.984872	-0.5072745	1.904357	-0.88170683	1.8105263	-0.047923617	0.100312024	0.46253937	-0.66172713	-0.24448709	-0.94865125	-1.081221	-1.6935711	-1.1241539	-0.59766203	-0.22685361	0.037378203	-1.0188719	-0.8573489	-0.787243	-0.05141148	-0.59937006	1.7821711	1.1197507	1.443219	-0.3122275	0.5616499	0.59722024	1.019263	-1.1792718
0.3756265	-0.2909127	1.9656702	-0.4894864	1.8903738	-0.8817873	1.7642595	-0.027302867	0.123219825	0.48002946	-0.673309	-0.2182357	-0.9442936	-1.0811648	-1.7004634	-1.1265218	-0.6171914	-0.2569013	0.030001722	-1.0167432	-0.86629647	-0.79776245	-0.0329817	-0.60902226	1.8049421	1.1285756	1.4789596	-0.315793	0.58893585	0.57939774	1.0073406	-1.1873064
0.39398715	-0.29076302	1.9863827	-0.5038063	1.8889743	-0.87736386	1.7729098	-0.023757657	0.11817568	0.44846672	-0.66064334	-0.23417917	-0.9402507	-1.0897561	-1.7015241	-1.127602	-0.61154246	-0.22991636	0.035363525	-1.0183759	-0.8612486	-0.793479	-0.058197476	-0.6111085	1.7971858	1.1115006	1.4798796	-0.31953332	0.56406593	0.5889102	1.0236977	-1.1756248
0.3985847	-0.3013741	1.9894856	-0.5092188	1.8991436	-0.88141847	1.795343	-0.03232751	0.10538351	0.44868076	-0.6586353	-0.23114753	-0.9457445	-1.078553	-1.6992717	-1.123715	-0.6024717	-0.2503339	0.035805885	-1.0219082	-0.8613194	-0.79259264	-0.05379494	-0.60105973	1.78753	1.1177989	1.460783	-0.3122833	0.57317847	0.59939694	1.0016738	-1.173056
0.40774503	-0.30381668	2.0292244	-0.49344444	1.8795803	-0.8705829	1.8402375	-0.041378014	0.098147355	0.40386036	-0.6525453	-0.28703317	-0.9424495	-1.1021063	-1.6919292	-1.1321709	-0.5806971	-0.1850797	0.023232285	-1.0135059	-0.8657725	-0.781173	-0.05216389	-0.5891193	1.783622	1.0959703	1.4122124	-0.33076367	0.5379971	0.5976847	1.0489088	-1.1657201
0.41711044	-0.2885115	2.0263214	-0.49604985	1.8729799	-0.871083	1.8173275	-0.06866969	0.10591711	0.4284781	-0.66679716	-0.27593622	-0.9359523	-1.0962827	-1.6957281	-1.1286637	-0.59180284	-0.17337604	0.020142972	-1.0170248	-0.8716777	-0.78091407	-0.061785012	-0.6007541	1.8120688	1.0706924	1.4206908	-0.3192476	0.53453135	0.6089672	1.0466763	-1.1642712
0.41981587	-0.29549277	2.0218565	-0.50096446	1.8843848	-0.8755713	1.806371	-0.058220755	0.107323535	0.43674272	-0.66522855	-0.27170444	-0.93557894	-1.0868477	-1.6947838	-1.1257001	-0.5947726	-0.18906288	0.030715577	-1.0275472	-0.8725464	-0.7819103	-0.045479257	-0.60447323	1.805674	1.0913923	1.4294142	-0.31564146	0.53290135	0.59809196	1.0230914	-1.1679395
0.38984343	-0.27512884	2.0333858	-0.47507325	1.854797	-0.8601726	1.7949748	-0.051758364	0.08748197	0.41947243	-0.65638775	-0.28124034	-0.943056	-1.1002796	-1.7045935	-1.129669	-0.59800345	-0.2111489	0.014656244	-1.021045	-0.8715467	-0.78589875	-0.055319697	-0.59349614	1.8288857	1.0881569	1.4187665	-0.30928284	0.5631139	0.62523085	1.0465268	-1.162276
0.39001542	-0.28840682	2.007654	-0.49924338	1.8927436	-0.8757689	1.8039021	-0.05937041	0.110368945	0.45193997	-0.66938937	-0.25103492	-0.9414867	-1.0888261	-1.6954795	-1.125279	-0.5945761	-0.21525604	0.027121983	-1.0200729	-0.8675963	-0.7849781	-0.04651186	-0.60309607	1.8019265	1.0944179	1.4310305	-0.3128169	0.5599325	0.59979016	1.0242337	-1.1748245
0.39285907	-0.29962203	1.9919313	-0.50509125	1.895774	-0.8854002	1.794356	-0.036686413	0.1228815	0.45171705	-0.6632784	-0.21833985	-0.9446833	-1.07805	-1.7008318	-1.1228673	-0.60293037	-0.24821153	0.030159665	-1.0243931	-0.8526117	-0.79695964	-0.04330226	-0.60720867	1.7882333	1.1361855	1.4549168	-0.3040036	0.57551855	0.57262605	0.99278384	-1.1819581
0.40502042	-0.29847732	2.0054543	-0.49843284	1.8862702	-0.8768082	1.8042607	-0.046409763	0.0914436	0.4463164	-0.659365	-0.24980262	-0.94412595	-1.0773193	-1.7001653	-1.1243268	-0.597818	-0.23582251	0.03230412	-1.0282729	-0.8662741	-0.7938897	-0.045042403	-0.6016291	1.7995048	1.1162341	1.4318353	-0.29915002	0.56613576	0.5907762	1.0176092	-1.1686594
0.40434363	-0.29581147	2.020081	-0.5066803	1.8654647	-0.87457454	1.7861732	-0.036303744	0.110820755	0.4054438	-0.65586257	-0.25019127	-0.9414233	-1.0993578	-1.702647	-1.1345345	-0.61192495	-0.207436	0.052606147	-1.0216113	-0.87174493	-0.7830824	-0.03918824	-0.5986122	1.8292136	1.0511806	1.4456568	-0.32344618	0.5280772	0.61715925	1.0675019	-1.1496773
0.40630054	-0.29613447	2.0035543	-0.5068036	1.889285	-0.8755544	1.7992036	-0.052054636	0.09865835	0.43771237	-0.66226554	-0.24489298	-0.9422585	-1.0825397	-1.6987098	-1.1239619	-0.60085976	-0.23307356	0.033995487	-1.0299941	-0.8605269	-0.79067	-0.057450935	-0.60326505	1.791853	1.1179014	1.4408436	-0.29684576	0.5709798	0.5941879	1.0220741	-1.1673807
0.4184932	-0.28617674	2.0063295	-0.5049304	1.8814155	-0.8701932	1.775936	-0.04397824	0.08881815	0.40974572	-0.65960836	-0.2541772	-0.9318461	-1.0953	-1.7005638	-1.128831	-0.61075914	-0.22663476	0.03508962	-1.0240332	-0.8693924	-0.7803534	-0.063358046	-0.6013282	1.8179659	1.086358	1.4691659	-0.3141793	0.5554739	0.6200182	1.035448	-1.153343
0.3997041	-0.30815637	1.9958594	-0.50571	1.8862625	-0.8744945	1.8110313	-0.03992585	0.10860033	0.4294454	-0.66073775	-0.2660314	-0.94310707	-1.0850699	-1.6927521	-1.126629	-0.59186393	-0.23935528	0.029089233	-1.0178331	-0.85183513	-0.7774661	-0.05345465	-0.6030778	1.8080987	1.1216639	1.4437946	-0.31593338	0.55050045	0.60471463	1.0171924	-1.1706027
0.38916746	-0.29269072	1.9745035	-0.48878208	1.8916616	-0.8803582	1.7913748	-0.03305244	0.09926358	0.44480795	-0.659262	-0.248485	-0.94399875	-1.0828853	-1.698823	-1.1284786	-0.6100478	-0.24475819	0.030402102	-1.020115	-0.8621177	-0.79554033	-0.036367655	-0.5990419	1.8080889	1.130352	1.4535353	-0.3124373	0.56632674	0.586558	1.0268472	-1.1738634
0.39971995	-0.288315	1.9870279	-0.50357324	1.8969525	-0.88065904	1.7776872	-0.023171972	0.10565573	0.43901497	-0.6567666	-0.2510412	-0.9356608	-1.0857029	-1.7021493	-1.126666	-0.60842437	-0.2439431	0.03224564	-1.026933	-0.86021733	-0.7921578	-0.040511012	-0.6028881	1.7962021	1.1171151	1.4661934	-0.31479955	0.5760379	0.5940645	1.0132624	-1.1763035
0.39253503	-0.30429488	1.9838612	-0.4994987	1.9091733	-0.8845881	1.7891175	-0.039652634	0.12041509	0.45874488	-0.65698475	-0.24662249	-0.9481858	-1.0754304	-1.6966442	-1.1237465	-0.59832484	-0.24019703	0.03929628	-1.0234222	-0.8526448	-0.79762447	-0.036347877	-0.60364586	1.7905908	1.1314943	1.4641331	-0.31688055	0.5634492	0.58076376	0.9875357	-1.1841853
0.39512634	-0.2884247	1.9878173	-0.49615988	1.8960769	-0.8774229	1.7763691	-0.040479764	0.1104884	0.44369146	-0.6590054	-0.26483536	-0.93916935	-1.0885749	-1.7014837	-1.1267886	-0.6109762	-0.22503762	0.030297594	-1.0209183	-0.86611855	-0.78920037	-0.04662185	-0.6026779	1.8066822	1.1103127	1.4573908	-0.31639326	0.5636122	0.58998555	1.0380836	-1.1657822
0.39847818	-0.291431	1.9982781	-0.4989882	1.8912246	-0.879931	1.7797369	-0.026656903	0.103125125	0.43846062	-0.65800756	-0.24032868	-0.9379201	-1.0815452	-1.7051682	-1.126923	-0.607971	-0.23687856	0.037296075	-1.026366	-0.8671018	-0.793688	-0.043905664	-0.6041656	1.8046776	1.1074255	1.4557494	-0.30943635	0.5712026	0.58993465	1.0157893	-1.1732464
0.40124413	-0.2893757	1.976664	-0.49364674	1.9003798	-0.8817934	1.7692341	-0.036428146	0.111991584	0.44682455	-0.66093457	-0.24126098	-0.9356221	-1.0865008	-1.7032956	-1.1253264	-0.61595994	-0.2379107	0.02394094	-1.0238813	-0.8612847	-0.79358613	-0.043460544	-0.6075067	1.7998481	1.1253781	1.469758	-0.31164363	0.5823046	0.5819064	1.0174277	-1.1757686
0.40914303	-0.29520017	2.0194814	-0.49621916	1.8635699	-0.87519985	1.8156115	-0.038485724	0.096185885	0.43019015	-0.6523258	-0.25787884	-0.95137286	-1.0806881	-1.7040519	-1.1286079	-0.5918907	-0.22395496	0.031792335	-1.0274689	-0.8674002	-0.78670317	-0.04882178	-0.5997852	1.7917876	1.0980909	1.4515568	-0.3185748	0.56084925	0.61102134	1.0105888	-1.1643673
0.399075	-0.29923412	2.0226707	-0.50685775	1.8726233	-0.8731372	1.8138248	-0.029213531	0.09670869	0.41182643	-0.65886164	-0.27057528	-0.941404	-1.0818819	-1.6987468	-1.126571	-0.5935031	-0.2232974	0.033725534	-1.024972	-0.86889964	-0.7847286	-0.046205882	-0.59937525	1.8003961	1.0904623	1.4449755	-0.3097977	0.5429663	0.6170182	1.0306168	-1.1586254
0.3853102	-0.29930794	2.0131664	-0.49966437	1.8610843	-0.87048465	1.8036902	-0.02371351	0.10786028	0.43419555	-0.6544683	-0.26227936	-0.9457455	-1.0796175	-1.7038876	-1.1254086	-0.60798097	-0.22919	0.038178142	-1.0274363	-0.8696834	-0.7966303	-0.046659395	-0.6008258	1.8047911	1.1046637	1.4494103	-0.29918373	0.56578857	0.6035833	1.019952	-1.1685113
0.3762487	-0.303341	2.017424	-0.49379516	1.861253	-0.8706618	1.8257545	-0.019340517	0.08533703	0.41902447	-0.6623349	-0.2428544	-0.95460045	-1.0709616	-1.7035174	-1.1312594	-0.58961713	-0.24755546	0.037367035	-1.0254625	-0.8699874	-0.78895307	-0.013428867	-0.58896446	1.7882221	1.1084222	1.4737668	-0.3190121	0.5481312	0.59301436	1.0093696	-1.1621325
0.39104906	-0.29585934	1.9998846	-0.49850866	1.8947864	-0.87573594	1.8110245	-0.061541937	0.09197927	0.4470977	-0.65415376	-0.2481451	-0.93978196	-1.0863221	-1.6986439	-1.1229329	-0.59409565	-0.22306418	0.024816511	-1.0298789	-0.8679395	-0.78877157	-0.04946907	-0.5992956	1.7990485	1.1168323	1.4252667	-0.2979469	0.561588	0.6096191	1.0137209	-1.1736423
0.41088456	-0.29668003	2.0468006	-0.48605314	1.8561646	-0.86809886	1.808678	-0.046171542	0.06770907	0.40109232	-0.64711076	-0.2881365	-0.94642246	-1.1003554	-1.69571	-1.1299914	-0.5760086	-0.2286743	0.030184912	-1.0252993	-0.863503	-0.77295524	-0.039485496	-0.59723985	1.8252205	1.0973632	1.403513	-0.31769535	0.5638812	0.61116314	1.0397065	-1.1558468
0.3961727	-0.29340062	2.0232322	-0.49582312	1.8577405	-0.86959094	1.8151463	-0.051852252	0.109311625	0.4205604	-0.66677445	-0.3116118	-0.9408192	-1.0996895	-1.690813	-1.1311833	-0.59604275	-0.16105276	0.029181302	-1.011528	-0.8747628	-0.7802807	-0.05221187	-0.58778375	1.8454462	1.0636122	1.4123439	-0.31327578	0.5096951	0.6038229	1.076943	-1.1590947
0.41421455	-0.2962795	2.0299704	-0.5108057	1.876455	-0.8697494	1.838971	-0.07220293	0.10849194	0.4112163	-0.6709377	-0.28352168	-0.9384997	-1.0897441	-1.695916	-1.1249701	-0.58997	-0.17753623	0.0166096	-1.0211455	-0.85924184	-0.7818374	-0.07180282	-0.5969026	1.7837363	1.0894196	1.4151742	-0.30752423	0.5522254	0.62264246	1.0348527	-1.1574667
0.41413233	-0.30754396	2.0515285	-0.49385855	1.8571852	-0.86470115	1.8279349	-0.057644952	0.08522635	0.39117777	-0.6607021	-0.35005167	-0.9406162	-1.1078175	-1.6875443	-1.1335797	-0.58186996	-0.13433734	0.043424074	-1.0153664	-0.8706124	-0.76639104	-0.045368914	-0.59280694	1.8390548	1.0352931	1.3622274	-0.32395804	0.5158868	0.6208367	1.1107703	-1.1473321
0.41061652	-0.30799162	2.0613966	-0.49886727	1.85236	-0.86590624	1.8372804	-0.06358034	0.09465046	0.40692192	-0.6736492	-0.3192864	-0.9473565	-1.0947871	-1.6906818	-1.1317915	-0.5702084	-0.16215946	0.025520725	-1.017619	-0.86228347	-0.77663803	-0.056898773	-0.58408314	1.8159993	1.0724394	1.3951011	-0.30733812	0.5245704	0.6057284	1.0546647	-1.1494128
0.41071123	-0.29897416	2.023543	-0.50228584	1.8649657	-0.8737669	1.8357651	-0.063240446	0.10899025	0.3983434	-0.6671752	-0.28058228	-0.93976	-1.0923836	-1.6955355	-1.1303344	-0.5905793	-0.18300785	0.02096347	-1.0183194	-0.85733616	-0.7780836	-0.080957316	-0.5945014	1.797695	1.0782903	1.4292947	-0.3071132	0.5560211	0.6164526	1.0506163	-1.1591252
0.400287	-0.29653668	2.032618	-0.4916534	1.8654757	-0.8678723	1.8297684	-0.05972812	0.103289895	0.42081052	-0.66972446	-0.30484602	-0.9369678	-1.0918036	-1.6951103	-1.1289994	-0.5924764	-0.16475207	0.031046776	-1.0145547	-0.8717891	-0.78327006	-0.061613303	-0.59316134	1.8018532	1.065243	1.4209634	-0.31610006	0.53332305	0.60814697	1.0659533	-1.1617882
0.412467	-0.28653616	2.027762	-0.49363786	1.8783392	-0.86713123	1.8310487	-0.082609095	0.09395593	0.41779217	-0.66695917	-0.314667	-0.9404027	-1.0968621	-1.688692	-1.1301663	-0.58861583	-0.14586961	0.014601142	-1.0145442	-0.8724015	-0.7811968	-0.06365874	-0.5917217	1.8140563	1.065436	1.3979547	-0.31286076	0.5176751	0.6276317	1.0697325	-1.1550617
0.4221153	-0.29896453	2.042261	-0.49818993	1.8592664	-0.8605942	1.8267943	-0.06901974	0.092447005	0.39019227	-0.6604072	-0.29268903	-0.937036	-1.0903943	-1.6980225	-1.130978	-0.59205264	-0.1772746	0.0302896	-1.0244908	-0.86726356	-0.77246076	-0.074567944	-0.58890027	1.8235112	1.0744117	1.4267306	-0.30988488	0.5117037	0.61833185	1.0492704	-1.1459235
0.42291218	-0.30935568	2.037214	-0.49433503	1.8496019	-0.8666487	1.8200088	-0.057495926	0.10092471	0.4214319	-0.6666312	-0.27319232	-0.9419795	-1.0903395	-1.6968533	-1.1309097	-0.59356403	-0.16829461	0.030879347	-1.0244911	-0.880951	-0.77957976	-0.04476862	-0.6001025	1.825135	1.0702119	1.4244559	-0.31528357	0.5114408	0.6157171	1.0384359	-1.1555482
0.4183318	-0.3114554	2.0387106	-0.5021957	1.8589097	-0.86418176	1.7915834	-0.024898987	0.10191948	0.40332234	-0.6588904	-0.30305743	-0.9315361	-1.1044011	-1.6970644	-1.1345654	-0.59520614	-0.17640167	0.037208952	-1.0194257	-0.87268424	-0.7760508	-0.056478895	-0.595906	1.8516535	1.0624816	1.4136915	-0.31090954	0.5125012	0.5973728	1.0726428	-1.1490233
0.40098345	-0.295002	2.0202165	-0.49592575	1.8671228	-0.8617386	1.8168334	-0.058146674	0.1351997	0.44143575	-0.68191284	-0.3109323	-0.9385758	-1.107574	-1.6960882	-1.1330398	-0.59338725	-0.13680418	0.011913336	-1.0048221	-0.8659529	-0.77909476	-0.045044743	-0.6067867	1.8091944	1.067524	1.3960927	-0.31839484	0.5439543	0.59929115	1.0729637	-1.1790596
0.39752293	-0.2953334	2.0279047	-0.49533957	1.8620199	-0.8740405	1.8079029	-0.029940892	0.082367025	0.4135354	-0.64698935	-0.28796607	-0.9381071	-1.1068805	-1.7089578	-1.1358298	-0.589536	-0.21833062	0.02186959	-1.0214717	-0.86517864	-0.7811907	-0.018045858	-0.5975277	1.8044701	1.0829476	1.4253101	-0.3177351	0.57114106	0.61706614	1.0439093	-1.1499538
0.41222104	-0.30601725	2.0455105	-0.49495646	1.8574871	-0.86425334	1.8030716	-0.056295067	0.11323278	0.4121262	-0.6543869	-0.3141684	-0.9379989	-1.1040008	-1.6949855	-1.1320391	-0.589561	-0.1584757	0.023278313	-1.0221593	-0.8672318	-0.7773581	-0.030081319	-0.59739095	1.8449178	1.0802515	1.3891943	-0.3135973	0.49513242	0.59879124	1.0725608	-1.1577406
0.38003263	-0.28975725	2.0095217	-0.4909253	1.8383825	-0.86604	1.8211244	-0.038932823	0.11340869	0.4181257	-0.65499437	-0.2686044	-0.9468686	-1.0978628	-1.7043881	-1.1297435	-0.5985393	-0.21244435	0.019651087	-1.0229965	-0.8590622	-0.7863715	-0.048493877	-0.5969729	1.8187679	1.1212952	1.4364815	-0.29928717	0.5682573	0.60191065	1.023988	-1.1777489
0.3868418	-0.2916986	1.9913499	-0.49114448	1.8415554	-0.8713587	1.802567	-0.03968371	0.12618943	0.4235928	-0.65734684	-0.25041333	-0.9455614	-1.0864273	-1.7057151	-1.1272172	-0.6213363	-0.21338657	0.023310076	-1.0237153	-0.8564975	-0.79799765	-0.060352564	-0.6016838	1.8220454	1.1096443	1.4686526	-0.29703718	0.5722008	0.6041737	1.0264918	-1.1786844
0.3859207	-0.27929863	2.0134892	-0.48095763	1.8530048	-0.85885763	1.7587022	-0.0388333	0.12259939	0.4491613	-0.66332597	-0.2875547	-0.9360716	-1.0934905	-1.7077193	-1.1296284	-0.6168615	-0.20130163	0.030839207	-1.0261596	-0.87873334	-0.7942104	-0.046182748	-0.60209006	1.847493	1.080715	1.4523154	-0.30830982	0.5469919	0.62608904	1.0330659	-1.172406
0.3997018	-0.28387067	2.026178	-0.48627052	1.8613183	-0.86008495	1.7860391	-0.050464302	0.10117747	0.41393244	-0.65572745	-0.29280046	-0.9415611	-1.1063266	-1.7009327	-1.1305786	-0.59903204	-0.20103444	0.02809416	-1.0199775	-0.8698398	-0.7827134	-0.04513929	-0.6005942	1.8324718	1.085695	1.4322766	-0.3126245	0.5446334	0.6133839	1.0520049	-1.1582441
0.44371	-0.2887796	2.0914092	-0.49042577	1.8633622	-0.8527494	1.832507	-0.111442424	0.095344216	0.39519954	-0.66911423	-0.38792893	-0.9355543	-1.1121055	-1.6853495	-1.1353396	-0.56864876	-0.090198725	-0.001580113	-1.0104495	-0.8616876	-0.7750044	-0.044984505	-0.5888121	1.8141682	1.0461713	1.3140512	-0.3253898	0.50846195	0.6390458	1.1033022	-1.1426601
0.33252874	-0.35815746	2.0566351	-0.49722478	1.8708055	-0.8610416	1.8272939	-0.110419646	0.16986339	0.5595398	-0.6834739	-0.24921678	-0.968444	-1.0560662	-1.670097	-1.10724	-0.5835353	-0.13102013	0.015726075	-1.0215961	-0.8694312	-0.7541641	-0.090675704	-0.6504216	1.7730517	1.210449	1.3538278	-0.31920666	0.5296324	0.5824716	0.96054924	-1.1838994
0.4072915	-0.2952292	2.01598	-0.49403456	1.8721405	-0.8678061	1.841512	-0.06862046	0.09898431	0.40498805	-0.658775	-0.32592335	-0.9362664	-1.1133605	-1.6904548	-1.1341743	-0.5940299	-0.14174274	0.03437303	-1.0140985	-0.8644398	-0.76842743	-0.068245016	-0.5855611	1.8139055	1.0500176	1.3996607	-0.32353392	0.52457964	0.6205745	1.0929322	-1.1593416
0.38725471	-0.2945759	1.992399	-0.5015868	1.8885728	-0.8797913	1.798682	-0.050348517	0.11325438	0.42902032	-0.6705204	-0.23217356	-0.936811	-1.092994	-1.6942732	-1.1298136	-0.6031934	-0.21779723	0.044054385	-1.0171944	-0.8703771	-0.76587063	-0.06029189	-0.59952855	1.8184428	1.0764333	1.4697328	-0.3181777	0.52833956	0.5970951	1.045614	-1.1711318
0.40720892	-0.2965552	2.0152242	-0.4850628	1.872309	-0.8697058	1.7998868	-0.046832245	0.10033335	0.42971462	-0.6681216	-0.3071819	-0.93512124	-1.1005085	-1.6934552	-1.130446	-0.5913122	-0.19569324	0.05077102	-1.0216374	-0.8711428	-0.7733745	-0.06505681	-0.597352	1.8185949	1.0892823	1.4381392	-0.31803927	0.5273307	0.6054446	1.0507805	-1.1621355
0.4131002	-0.30296028	2.0110738	-0.50058854	1.8757213	-0.8734175	1.7957832	-0.036934454	0.09177923	0.41826445	-0.6607712	-0.25495055	-0.94047767	-1.0869882	-1.7022498	-1.1282429	-0.6017548	-0.21630947	0.039243437	-1.0238903	-0.87265	-0.7805301	-0.057032414	-0.5962224	1.8109927	1.0869504	1.4652195	-0.31570414	0.5613128	0.6010074	1.0204165	-1.1576633
0.4135588	-0.31260026	1.9920487	-0.49118763	1.8830178	-0.8749191	1.7931647	-0.041827586	0.105225354	0.4449137	-0.6743096	-0.26991636	-0.9421048	-1.088314	-1.6960983	-1.1251718	-0.5970028	-0.21686989	0.02374647	-1.018469	-0.8624088	-0.7798842	-0.021659598	-0.6060647	1.8154808	1.1255655	1.4534731	-0.31670514	0.5412779	0.577735	1.0179573	-1.1701525
0.4156856	-0.29993153	2.0223737	-0.49678415	1.8760514	-0.8679502	1.8056906	-0.059658077	0.09987218	0.42161205	-0.6578145	-0.27564198	-0.93429464	-1.098293	-1.7019771	-1.1301554	-0.586075	-0.20368963	0.05583596	-1.0213401	-0.8680611	-0.7773839	-0.06729272	-0.6019223	1.8106416	1.0649215	1.445373	-0.30922133	0.54063725	0.5860116	1.0541004	-1.1625457
0.43133378	-0.31266275	2.0313408	-0.5023232	1.8817368	-0.86884886	1.8022739	-0.06788836	0.11943072	0.41690603	-0.668513	-0.2993049	-0.93994987	-1.1012716	-1.7013153	-1.131803	-0.5875332	-0.15210348	0.015762445	-1.0224402	-0.8535399	-0.767008	-0.034890123	-0.60533994	1.8012979	1.0873106	1.4078863	-0.3178851	0.5079829	0.5961488	1.0705594	-1.1598965
0.42180473	-0.2947583	2.037346	-0.5072527	1.8839533	-0.87538713	1.7994982	-0.05388608	0.07817291	0.41937232	-0.6502342	-0.24632221	-0.94488174	-1.0944725	-1.6957922	-1.1324183	-0.58881825	-0.22997414	0.027736813	-1.021268	-0.8706587	-0.7820578	-0.025413733	-0.5916338	1.8064201	1.0792285	1.4203845	-0.3258596	0.54643387	0.60652333	1.0386404	-1.152956
0.42250484	-0.2783356	2.0455048	-0.49545723	1.8614945	-0.8543972	1.796716	-0.07225653	0.09605535	0.41368702	-0.6624097	-0.29898024	-0.93936956	-1.1001468	-1.6989872	-1.1306533	-0.5958462	-0.1856684	0.019530352	-1.0238041	-0.86922234	-0.7828757	-0.041542124	-0.59694743	1.8213357	1.071057	1.4037739	-0.312615	0.536524	0.63065994	1.0589929	-1.1608137
0.39331454	-0.2949846	1.9912136	-0.49948102	1.8858792	-0.8714766	1.7887014	-0.026195912	0.08694012	0.42976502	-0.6628093	-0.22668666	-0.9479978	-1.0810019	-1.695939	-1.1269639	-0.6086302	-0.26034278	0.030063817	-1.029204	-0.8693433	-0.78732526	-0.048504435	-0.59331346	1.8207034	1.1211965	1.4409438	-0.29936302	0.5609177	0.61441886	1.0189244	-1.1692828
0.3898167	-0.2831456	2.0219	-0.49399713	1.8569232	-0.86354494	1.8005183	-0.048086584	0.11944144	0.43860176	-0.6609538	-0.2880459	-0.93839854	-1.097432	-1.698032	-1.1298949	-0.597599	-0.1903458	0.032579817	-1.0165243	-0.87441313	-0.77605	-0.046210203	-0.6060706	1.8539506	1.0518936	1.4128976	-0.32513565	0.5234178	0.61838657	1.0618169	-1.1703168
0.4091584	-0.30971456	2.0487447	-0.49373803	1.8598297	-0.86791736	1.8282732	-0.066687584	0.09116652	0.41735289	-0.65796137	-0.30405197	-0.9506144	-1.0895786	-1.6912866	-1.129994	-0.579494	-0.16791385	0.026385842	-1.0218241	-0.86914825	-0.77735734	-0.025936726	-0.58035696	1.848285	1.0802412	1.3747401	-0.31444797	0.5006696	0.59917516	1.0504603	-1.1590611
