-0.6316468	1.0468893	-1.051689	-1.1602101	-0.19888353	-1.185342	-1.0187086	0.32580453	-0.8550622	0.72594553	0.12999631	2.0711467	0.68291885	-1.4192109	0.554155	0.3915327	0.17025964	-0.5766486	1.1330221	1.5445154	-1.1916087	2.4296052	-1.0896933	0.50869584	-1.0880057	-0.9778545	-0.41761482	-0.95000666	1.1354818	0.61625314	0.36081904	-0.06611778
-0.6409408	1.03096	-1.0327411	-1.180906	-0.18943776	-1.222618	-1.0193874	0.31574127	-0.86839086	0.6893118	0.15717223	2.0566	0.6609862	-1.4047083	0.56754124	0.35886946	0.24810371	-0.55564934	1.1303918	1.5452338	-1.1674954	2.4726434	-1.0784081	0.5102272	-1.0874816	-0.9834134	-0.47499683	-0.9419452	1.1136785	0.58531547	0.38196135	-0.027559498
-0.6375553	0.98801845	-1.0454681	-1.1914836	-0.25157535	-1.1932973	-1.0461798	0.314418	-0.84576374	0.6476777	0.21709286	2.0720563	0.696036	-1.4201034	0.6137583	0.42678002	0.23523645	-0.55878204	1.0653754	1.4692686	-1.1968158	2.4712	-1.0647086	0.5325414	-1.0912874	-0.987669	-0.48246947	-0.95696026	1.1313006	0.61526287	0.43112072	-0.012214323
-0.6467863	1.0318487	-1.0401697	-1.1848086	-0.22504981	-1.214253	-1.016105	0.29985484	-0.85667515	0.69009614	0.19212632	2.0483642	0.66355985	-1.4125507	0.5838095	0.41050404	0.23443784	-0.5412054	1.1060085	1.5191158	-1.1726618	2.483946	-1.0959655	0.5054666	-1.0874792	-0.98742354	-0.46363333	-0.93776035	1.1065975	0.59879035	0.40313724	-0.048770398
-0.62944126	0.97236454	-1.0486944	-1.1878064	-0.20742203	-1.2059938	-1.0404993	0.34802133	-0.8516936	0.6201006	0.20275192	2.0998416	0.69094837	-1.3987663	0.5908471	0.4741685	0.19575843	-0.5980449	1.1414753	1.4552238	-1.1850939	2.422787	-1.0801928	0.519899	-1.1000566	-0.9787689	-0.4629834	-0.9694645	1.1947246	0.53848636	0.43014425	-0.0050028306
-0.6463004	1.0524939	-1.0421491	-1.187539	-0.22885542	-1.2105328	-1.0086848	0.31901774	-0.8543588	0.6802337	0.18235683	2.0590327	0.6303114	-1.4164253	0.5818998	0.4199209	0.22752945	-0.55150586	1.1035258	1.5154103	-1.1749893	2.492607	-1.0989418	0.47824723	-1.0877249	-0.9833542	-0.4367609	-0.9351713	1.0880126	0.6064788	0.42030165	-0.044506747
-0.63507956	0.98006606	-1.0433501	-1.191267	-0.22408509	-1.1976944	-1.0321286	0.32160845	-0.8554803	0.6283236	0.21765706	2.1038206	0.6480518	-1.4220852	0.62540674	0.38841397	0.22624634	-0.5964114	1.143643	1.4866312	-1.1815841	2.4152746	-1.0829912	0.54370505	-1.0965323	-0.9833017	-0.4552731	-0.9571753	1.1162722	0.61936164	0.46382472	-0.027743455
-0.6231861	1.0236301	-1.0684795	-1.1809148	-0.23575778	-1.2238901	-1.0020864	0.37700325	-0.85048455	0.6672323	0.17275931	2.0602913	0.6732406	-1.40487	0.5969623	0.41428784	0.1515603	-0.59669805	1.1194437	1.4692919	-1.1872611	2.4733458	-1.0757587	0.45662853	-1.0937806	-0.98628217	-0.35824558	-0.951821	1.1839601	0.5677459	0.42980665	-0.046341207
-0.60871524	1.0391638	-1.0333359	-1.1919686	-0.24010755	-1.2230251	-1.0447114	0.37309384	-0.8493649	0.74105734	0.1267383	2.0775502	0.7044789	-1.3938044	0.5517663	0.46221495	0.1336794	-0.617106	1.0940648	1.454229	-1.1793467	2.4535582	-1.0618504	0.50049603	-1.0870337	-0.9737696	-0.35617667	-0.9615729	1.2144275	0.4860469	0.41749212	-0.058671348
-0.62410223	1.00148	-1.0406356	-1.1791332	-0.24076566	-1.2103761	-1.0354329	0.34719384	-0.8386915	0.7117786	0.19502683	2.1123424	0.6885492	-1.3946737	0.5595585	0.43028286	0.13918863	-0.6136398	1.1266682	1.4175065	-1.1979799	2.443239	-1.0769776	0.50908476	-1.0920967	-0.98394513	-0.40628764	-0.97217375	1.1690798	0.58809626	0.41921297	-0.0061151627
-0.6250904	1.0101991	-1.0711247	-1.170576	-0.22508886	-1.2285893	-1.0097055	0.3780257	-0.8511371	0.6615403	0.19559692	2.0718377	0.6331861	-1.3888144	0.57496005	0.3926641	0.146813	-0.61496264	1.1720433	1.4795558	-1.1674888	2.4539325	-1.0500463	0.42142692	-1.0923496	-0.9914846	-0.343738	-0.97183996	1.2218212	0.603428	0.41440856	-0.07426526
-0.6167395	1.0334436	-1.0704507	-1.1694099	-0.2255892	-1.2229745	-1.0087005	0.38416234	-0.8486326	0.71097684	0.17784782	2.0914402	0.6514306	-1.3927637	0.57790345	0.43299702	0.12697679	-0.6203993	1.1418422	1.4709865	-1.1789492	2.4335392	-1.0654283	0.4089426	-1.0913061	-0.98480743	-0.33750328	-0.9577704	1.224927	0.57048506	0.39766827	-0.08949621
-0.60514504	1.0753976	-1.0708194	-1.186153	-0.2237305	-1.2083038	-1.0323559	0.35410628	-0.8454658	0.72387755	0.1532854	2.1131918	0.5997625	-1.3883654	0.5853966	0.4210304	0.14819328	-0.6194141	1.1419303	1.5693505	-1.1359135	2.3738046	-1.0728297	0.43524337	-1.0908562	-0.9926599	-0.35681805	-0.94128966	1.2313758	0.5132467	0.3671697	-0.07760205
-0.6146057	1.0589602	-1.073101	-1.185668	-0.2172247	-1.2082173	-1.0195448	0.38211992	-0.8404096	0.6843973	0.120324984	2.0974286	0.5735414	-1.3861132	0.5908589	0.3836188	0.15719712	-0.59437287	1.1743567	1.5442677	-1.1352357	2.4104295	-1.085371	0.46609354	-1.086102	-0.9983207	-0.39202464	-0.93089634	1.2240931	0.5328363	0.39880335	-0.0750017
-0.6055329	1.0645064	-1.0695713	-1.1866063	-0.25845444	-1.2217244	-1.0196038	0.36796197	-0.8460958	0.72239333	0.13822693	2.0652323	0.61952204	-1.3980899	0.6019717	0.42783934	0.16274138	-0.614053	1.1234154	1.5496578	-1.1556822	2.4017427	-1.0829902	0.45321992	-1.0896208	-0.98949087	-0.35578656	-0.9489219	1.2079889	0.54905236	0.39739722	-0.057254665
-0.6091073	1.0526704	-1.0770329	-1.1846236	-0.26270893	-1.2206624	-1.0250032	0.37079585	-0.84245914	0.69699806	0.15926032	2.0577986	0.59958094	-1.3856866	0.60525346	0.42031083	0.15185186	-0.6191294	1.1398339	1.5348786	-1.1466956	2.4033906	-1.0717194	0.4415036	-1.0919636	-0.992063	-0.33719572	-0.9607001	1.2594944	0.5699554	0.399947	-0.08105821
-0.6554841	1.0293522	-1.0435687	-1.2183834	-0.312295	-1.1986847	-0.99406844	0.33669847	-0.8472194	0.47241572	0.24944136	1.9472138	0.64668816	-1.4130698	0.7496857	0.42756045	0.24215236	-0.53171986	1.0979795	1.5311041	-1.2231511	2.5031848	-1.073642	0.57974726	-1.0887378	-0.98405707	-0.52031493	-0.94433266	1.0967748	0.5803791	0.48784828	0.0155047905
-0.61083496	1.0463836	-1.0739089	-1.1854103	-0.25647807	-1.2149	-1.0224528	0.36187804	-0.84551936	0.6746638	0.15824217	2.0414379	0.5949631	-1.39822	0.6103273	0.40199164	0.16072844	-0.6038965	1.1265879	1.5310665	-1.1493931	2.4215367	-1.0695523	0.45133853	-1.0938083	-0.98818976	-0.34655157	-0.96362734	1.2741475	0.57504284	0.43404266	-0.08625397
-0.6067761	1.0467336	-1.0503893	-1.1774305	-0.24834152	-1.2088869	-1.023417	0.36607394	-0.8455257	0.75556046	0.12588713	2.0916095	0.6153932	-1.3983935	0.5785944	0.41884673	0.11184454	-0.6194031	1.1361735	1.5492333	-1.1531897	2.3665223	-1.0988082	0.4939745	-1.0931987	-0.98369205	-0.382018	-0.93249035	1.2449361	0.5564283	0.396875	-0.08145179
-0.61884826	1.0411357	-1.0628685	-1.1881795	-0.2618849	-1.2145921	-1.0183659	0.3839652	-0.8462271	0.68788123	0.15977798	2.0888448	0.62246215	-1.4011966	0.6143232	0.40484947	0.16386215	-0.60052854	1.1269741	1.5083108	-1.1530396	2.4242175	-1.0719134	0.48638982	-1.0913702	-0.9877221	-0.40282267	-0.945987	1.2094082	0.52897817	0.41015837	-0.044133782
-0.615525	1.0249605	-1.0680379	-1.186367	-0.26904973	-1.2116815	-1.0190684	0.37331364	-0.8425494	0.6888048	0.1832007	2.0823426	0.6162336	-1.4014177	0.6237407	0.41522327	0.17210549	-0.6047501	1.1353174	1.499859	-1.1512437	2.4278893	-1.0728915	0.493159	-1.0918792	-0.9894775	-0.41894516	-0.9471764	1.2117777	0.5418807	0.39878413	-0.04773915
-0.61463946	1.013833	-1.0576819	-1.1774386	-0.26342112	-1.2164962	-1.0275258	0.34352186	-0.84506786	0.64028615	0.2133031	2.054682	0.6469071	-1.4104095	0.6043312	0.39434868	0.16640458	-0.56374407	1.1240457	1.4233389	-1.1989796	2.4894853	-1.0676688	0.53166837	-1.0963967	-0.98641837	-0.43093616	-0.95133424	1.1858419	0.6176587	0.4276981	-0.024658566
-0.6168503	1.0465684	-1.0755093	-1.1594752	-0.21724787	-1.2212479	-1.007309	0.3706671	-0.84956574	0.6661739	0.1738512	2.124811	0.6046496	-1.3705016	0.5581747	0.45441568	0.16297913	-0.64159966	1.1878774	1.4765729	-1.171187	2.431053	-1.051823	0.4122611	-1.086809	-0.9868652	-0.3661752	-0.96742326	1.205569	0.5378378	0.40501335	-0.06930133
-0.62461	0.99309516	-1.0643214	-1.1753635	-0.23925553	-1.2203773	-1.012395	0.37170213	-0.8499954	0.6541258	0.21223101	2.0732791	0.6357265	-1.3998185	0.59479785	0.36242485	0.18215647	-0.5989492	1.152524	1.4699695	-1.1924007	2.468987	-1.0681212	0.47393465	-1.0960395	-0.9888859	-0.3755931	-0.9638599	1.1608151	0.62397665	0.42049187	-0.030132487
-0.6164908	1.0472112	-1.03561	-1.1934915	-0.27560166	-1.2095529	-1.0355684	0.37923974	-0.85145664	0.5986538	0.2301493	2.039638	0.69084513	-1.4031334	0.5924433	0.4620522	0.18016878	-0.5851489	1.1416227	1.4211124	-1.2087128	2.455076	-1.0872895	0.53310114	-1.100748	-0.9745761	-0.45998266	-0.9713809	1.1602048	0.5477232	0.46300757	0.005855429
-0.6225703	1.001005	-1.0671144	-1.1803412	-0.26360786	-1.1923357	-1.0345998	0.37197936	-0.8473548	0.7229232	0.16701853	2.0582223	0.62588525	-1.3725187	0.55912024	0.3700365	0.121762834	-0.64152145	1.1782876	1.4891121	-1.1777799	2.4064007	-1.0537211	0.45311615	-1.0981003	-0.9892441	-0.32416928	-0.9777303	1.2943652	0.56700605	0.4561941	-0.04700262
-0.63342434	1.00632	-1.0556707	-1.1840343	-0.26304883	-1.1955042	-0.98335284	0.40653035	-0.84750766	0.6741839	0.15877879	2.0648541	0.6356948	-1.4017036	0.5347529	0.32821837	0.15252982	-0.6068211	1.1954981	1.5034943	-1.1834253	2.447498	-1.0564129	0.45711228	-1.0958737	-0.99922425	-0.36558717	-0.94729656	1.2256818	0.56826246	0.4504364	-0.03905722
-0.61001	1.0529772	-1.0346459	-1.1666688	-0.22980234	-1.227747	-1.025319	0.3006207	-0.86552364	0.7399419	0.11438914	2.113151	0.6468164	-1.3991839	0.60948896	0.51112944	0.08433178	-0.6105488	1.1124463	1.5428579	-1.158014	2.3956234	-1.0865438	0.47117123	-1.0877955	-0.96921545	-0.38763514	-0.92473584	1.177014	0.56315017	0.39515394	-0.09151079
-0.6010836	1.0174986	-1.0682263	-1.171242	-0.15171066	-1.2313626	-1.031506	0.36972648	-0.85708654	0.7802156	0.08971015	2.126812	0.5616001	-1.3956954	0.5754842	0.44893318	0.13481453	-0.6198687	1.184547	1.5037133	-1.1516837	2.3455255	-1.0837945	0.42000726	-1.080476	-0.9874078	-0.39033282	-0.9503275	1.2126212	0.6589432	0.40154722	-0.10557056
-0.6386936	1.0432401	-1.0549263	-1.2109532	-0.25814098	-1.2012941	-1.016471	0.27867892	-0.8484927	0.60685706	0.15826829	2.0236857	0.64528626	-1.4218403	0.63724273	0.40142626	0.21893322	-0.5034548	1.142131	1.5328745	-1.2091826	2.449132	-1.0972849	0.54899055	-1.0893837	-0.9973613	-0.444218	-0.9308498	1.0850666	0.64378405	0.45677206	-0.005903551
-0.6120237	1.1023858	-1.0755094	-1.1632986	-0.2054218	-1.2086313	-1.0245736	0.3623815	-0.83971125	0.6956501	0.22144736	2.0683954	0.6469637	-1.3771957	0.6298439	0.32056186	0.09478073	-0.6144125	1.2402023	1.4668603	-1.140831	2.4158804	-1.085994	0.35573038	-1.0815539	-1.0208242	-0.37726057	-0.95449764	1.1772556	0.6344318	0.3794076	-0.080372415
-0.6281025	1.0180857	-1.0737444	-1.1842881	-0.2565173	-1.1910954	-0.9913517	0.37535703	-0.8473462	0.6419144	0.17655006	2.032044	0.6048136	-1.396879	0.53318155	0.3076553	0.17644629	-0.6009655	1.1791916	1.531167	-1.1832355	2.437393	-1.0497658	0.47292396	-1.103477	-0.99957263	-0.35709858	-0.9646849	1.2735885	0.5947177	0.46393633	-0.037709035
-0.62684005	1.0537577	-1.0854807	-1.1841948	-0.24997994	-1.187653	-0.99320644	0.3702581	-0.8320002	0.67231923	0.14555727	2.0328383	0.587388	-1.3887676	0.51549584	0.33128172	0.10472798	-0.6016709	1.1874627	1.5600965	-1.1847872	2.4273417	-1.0749471	0.48015	-1.0980792	-1.0034832	-0.3256986	-0.9313306	1.2617279	0.6153165	0.4032807	-0.025357183
-0.62438697	1.0396175	-1.0565969	-1.1699746	-0.24420495	-1.1931343	-1.0001124	0.35168836	-0.8504924	0.721515	0.14557481	2.063952	0.6184679	-1.3809037	0.5363434	0.33438334	0.14505462	-0.59803617	1.1794146	1.5171313	-1.1926374	2.4196072	-1.0707816	0.49263433	-1.0954385	-0.99440026	-0.34534022	-0.96713805	1.2598661	0.55170256	0.4291161	-0.07059383
-0.62828875	1.0631846	-1.0911006	-1.1640134	-0.24364945	-1.1892709	-1.0072438	0.36790252	-0.84156865	0.7086644	0.15156634	2.0730958	0.59308153	-1.371881	0.5413135	0.3917201	0.15007648	-0.63123214	1.2201216	1.5456527	-1.1788524	2.373883	-1.0590713	0.42926735	-1.0974755	-0.9993907	-0.29682046	-0.9551798	1.2648164	0.5288778	0.43415326	-0.12459554
-0.6335664	0.98243666	-1.0626755	-1.1847868	-0.23236337	-1.194058	-1.0275747	0.3988148	-0.8533217	0.7036656	0.18286704	2.1148663	0.6602483	-1.3761141	0.5272985	0.3926498	0.10536458	-0.63746804	1.209961	1.4392132	-1.1740783	2.3881352	-1.0668721	0.47231603	-1.1037506	-0.9957191	-0.35773486	-0.97282094	1.2328616	0.5944307	0.43823525	-0.022107111
-0.62522477	0.99936867	-1.072942	-1.1777683	-0.2252673	-1.1864364	-1.0053433	0.36489692	-0.85137516	0.69772744	0.13664465	2.0985565	0.60000384	-1.386636	0.5438167	0.36662376	0.15694849	-0.61348426	1.1740415	1.5530306	-1.1878341	2.4030397	-1.0494226	0.45672846	-1.096082	-0.99369484	-0.31771252	-0.96335816	1.2562828	0.5438625	0.43076295	-0.06999917
-0.6327077	1.0394068	-0.9872237	-1.2079093	-0.22577071	-1.2152802	-0.9942208	0.27842173	-0.87164676	0.6216891	0.2105599	2.0970984	0.68276316	-1.4197476	0.7195464	0.32120228	0.23483907	-0.5874943	1.0861619	1.5190958	-1.2062918	2.419125	-1.0636265	0.5263588	-1.0867776	-0.9780223	-0.5010055	-0.9500338	1.0927802	0.6052341	0.4673246	-0.04562027
-0.64138925	1.0643128	-1.0095253	-1.1955914	-0.2348587	-1.209961	-0.9687655	0.2814133	-0.8562302	0.6635547	0.2501532	2.062153	0.6684326	-1.4042505	0.6485627	0.29892817	0.19314411	-0.62883174	1.0758957	1.5850419	-1.1840259	2.4594574	-1.0910512	0.5085565	-1.0861273	-0.9840522	-0.41301566	-0.9310524	1.0874848	0.6040214	0.42711678	-0.086179696
-0.652369	1.096148	-1.0340389	-1.2039001	-0.22676466	-1.2106026	-0.9926699	0.3386932	-0.8443567	0.6294487	0.2051765	2.0665648	0.6089115	-1.4167749	0.70723903	0.2867919	0.19821835	-0.6027732	1.1362842	1.491325	-1.1850262	2.416603	-1.07526	0.47071394	-1.0660168	-0.9762509	-0.43633646	-0.9637181	1.1398417	0.6266772	0.5060744	-0.088291064
-0.6485804	1.0473415	-1.0115635	-1.222676	-0.27124456	-1.2202207	-0.9865819	0.35467932	-0.85910577	0.6132469	0.21584293	2.0261824	0.7140699	-1.4557703	0.7234463	0.41131303	0.25966266	-0.5596747	1.0735701	1.4457136	-1.2214222	2.4674923	-1.1113241	0.5884534	-1.0697029	-0.98205626	-0.45875874	-0.9406286	1.0636948	0.48466146	0.47493622	-0.005764001
-0.63959664	1.0574242	-1.0416869	-1.1981813	-0.20648022	-1.1979071	-0.9915933	0.22119927	-0.858981	0.63139313	0.14734413	2.0066483	0.69680834	-1.4459939	0.71085054	0.43265244	0.27101386	-0.489684	1.0259655	1.589141	-1.1791573	2.4709167	-1.0667773	0.55585015	-1.0878612	-1.0134397	-0.5196928	-0.928188	1.063835	0.5585171	0.48992914	-0.11680715
-0.64623094	1.0610178	-1.0242596	-1.2084844	-0.23576604	-1.1883972	-0.99277973	0.23925838	-0.8631513	0.6033832	0.16116439	2.0118322	0.69886035	-1.4482528	0.7254297	0.4112371	0.26667088	-0.49133623	1.0455492	1.570698	-1.1921847	2.4789453	-1.0725296	0.5639897	-1.0899208	-0.9912524	-0.5210609	-0.93245256	1.0609848	0.5217564	0.4903749	-0.06680078
-0.6435705	1.0317131	-1.0097222	-1.2083559	-0.25111708	-1.1817043	-0.9914865	0.20307663	-0.8556842	0.5564476	0.16931401	2.0073843	0.7487014	-1.4600855	0.7247632	0.3923532	0.32457805	-0.44735998	1.0481436	1.5021996	-1.2004038	2.504831	-1.0599062	0.6117092	-1.0951989	-1.0073775	-0.58525115	-0.9717371	1.0023992	0.5560863	0.5378359	-0.015761457
-0.6392033	1.1208106	-1.0746412	-1.1775972	-0.20476563	-1.1889956	-0.9996831	0.28794003	-0.8481193	0.65267074	0.15068631	2.0284536	0.60649055	-1.4235404	0.67887056	0.33030936	0.23712455	-0.50001264	1.1529974	1.6133265	-1.1775179	2.3680515	-1.0528128	0.4535544	-1.0958369	-1.019334	-0.4776661	-0.97172797	1.1086879	0.6425299	0.48866293	-0.12332585
-0.65243125	1.0827665	-1.03419	-1.2003902	-0.23054732	-1.1845337	-0.9987203	0.2820953	-0.85609955	0.61129665	0.14693314	2.0108418	0.6772323	-1.4552003	0.70374304	0.32966727	0.22879869	-0.46607754	1.0925072	1.5655663	-1.1894164	2.4725552	-1.0622159	0.5380031	-1.0830207	-0.99405324	-0.5180189	-0.95259804	1.0450656	0.57655966	0.50922567	-0.053103738
-0.6280728	1.0594559	-1.0199805	-1.1920395	-0.27243856	-1.190082	-1.0155164	0.3062858	-0.8573014	0.5898595	0.2119625	2.0466278	0.6615739	-1.4421145	0.67078745	0.32816055	0.29022402	-0.54209983	1.116368	1.450388	-1.1990311	2.4660485	-1.0494694	0.5642416	-1.0961813	-0.99317753	-0.5355686	-0.9872235	1.0638131	0.608341	0.51756394	0.0064321253
-0.62341934	1.0809865	-1.0501249	-1.1858382	-0.26789203	-1.2124226	-1.0229241	0.3487988	-0.86068267	0.66058254	0.18798846	2.0158694	0.61067975	-1.4168113	0.6564044	0.3837348	0.19863662	-0.58810675	1.1443739	1.4713154	-1.1886691	2.4644651	-1.0353419	0.48537958	-1.0884169	-0.98890483	-0.4278965	-0.96882606	1.1470447	0.6002592	0.47423807	-0.05781832
-0.6359776	1.0723928	-1.0325513	-1.1938609	-0.25478745	-1.2139297	-1.0005788	0.33250946	-0.85863537	0.6479201	0.20687805	2.0164435	0.63773364	-1.442102	0.64505684	0.32423	0.26636678	-0.53335273	1.1219112	1.5052154	-1.2007846	2.4703133	-1.0282218	0.5158842	-1.0987008	-0.98820436	-0.46384153	-0.9761404	1.1028155	0.60472745	0.45518345	-0.06139367
-0.6252791	1.0662907	-1.0437497	-1.1974635	-0.26264063	-1.2049314	-1.0059496	0.34112918	-0.85885286	0.64376533	0.1772284	1.9992524	0.61636585	-1.4365126	0.6684618	0.32628965	0.23149471	-0.5396163	1.1091912	1.5224249	-1.1958886	2.481601	-1.0431756	0.5495249	-1.0898672	-0.9853098	-0.4552428	-0.9658605	1.099608	0.6110045	0.4781484	-0.06787425
-0.62467086	1.075996	-1.0572623	-1.182799	-0.24722822	-1.1994847	-1.0167857	0.35019532	-0.85878396	0.6657724	0.18456602	2.033096	0.60751826	-1.4118161	0.6276127	0.35690886	0.23461045	-0.57926816	1.1245805	1.4883482	-1.1946509	2.450081	-1.0356486	0.49260333	-1.0856717	-0.983781	-0.438639	-0.9738006	1.1850951	0.62399656	0.4396996	-0.10165391
-0.6308817	1.1362352	-1.0442953	-1.1832733	-0.24020748	-1.1910301	-1.0224771	0.29671457	-0.86283845	0.6568079	0.1846558	2.0348396	0.66094464	-1.4167343	0.6418212	0.39133435	0.21286076	-0.5649735	1.139257	1.4688333	-1.1752628	2.448912	-1.0759877	0.4898493	-1.0850981	-0.9872794	-0.4797481	-0.9684474	1.0764135	0.6206243	0.48857638	-0.078418285
-0.61617976	1.0710021	-1.0607415	-1.1676941	-0.253115	-1.215928	-1.0009542	0.34605205	-0.84817725	0.6592428	0.16313404	2.0388327	0.65097195	-1.3926233	0.6048825	0.39403018	0.18237449	-0.60037965	1.1734829	1.5192755	-1.1904315	2.4435542	-1.0875177	0.43236086	-1.0856117	-0.9890478	-0.379089	-0.96766436	1.1653625	0.59125483	0.41702008	-0.04662495
-0.6182229	1.0386624	-1.0579156	-1.1690131	-0.21558727	-1.2131644	-1.0123533	0.3383487	-0.84869045	0.6682262	0.1689802	2.0745516	0.628451	-1.3909215	0.57748324	0.37050948	0.19872552	-0.5933123	1.1829329	1.5222964	-1.1773846	2.4526892	-1.0691702	0.44141418	-1.08601	-0.9879432	-0.39876103	-0.9692613	1.1651578	0.5658293	0.42303276	-0.056324635
-0.626937	1.0189145	-1.0571829	-1.1715193	-0.2515706	-1.2087289	-0.9957039	0.3403922	-0.8468101	0.642356	0.18604033	2.041973	0.6416988	-1.4013174	0.6122219	0.3571148	0.22545496	-0.58211374	1.1709285	1.492554	-1.184877	2.487905	-1.0812588	0.47970393	-1.0885259	-0.9916361	-0.43693683	-0.96881944	1.1356933	0.5904849	0.43697515	-0.018274486
-0.6170641	1.0978079	-1.0160339	-1.1797903	-0.18756877	-1.2100036	-0.9943553	0.30312136	-0.8574798	0.6400183	0.183405	2.1229174	0.63621926	-1.4093211	0.6744875	0.32837093	0.2539862	-0.56042355	1.1059556	1.4836434	-1.1586915	2.4451265	-1.1206256	0.48920885	-1.0799317	-0.99665445	-0.5496972	-0.9416047	1.0578709	0.5953007	0.4676017	-0.05944751
-0.63257515	1.0003868	-0.9918644	-1.2149068	-0.23672378	-1.1819383	-1.0007396	0.23366144	-0.87618893	0.6976256	0.27625045	2.0819256	0.6280983	-1.4079981	0.6993689	0.37609994	0.1491031	-0.6455156	1.0339476	1.5538923	-1.2331085	2.3905027	-1.1260747	0.618797	-1.0864909	-0.9632079	-0.46654665	-0.9348359	1.0718805	0.63968974	0.5075892	-0.014475361
-0.61120075	0.98187715	-1.0530053	-1.2008421	-0.2148497	-1.2233869	-1.0123578	0.34151277	-0.8261998	0.739191	0.22736435	2.019951	0.7206874	-1.400962	0.62455237	0.4575454	0.1174339	-0.6171497	1.065267	1.4775717	-1.1877513	2.450506	-1.102869	0.5251919	-1.0809444	-1.002474	-0.44695452	-0.9326287	1.1438022	0.62276375	0.49578995	-0.15764627
-0.60796434	1.0712179	-1.0406437	-1.2189991	-0.2164761	-1.2157991	-1.0039364	0.37984207	-0.86540514	0.69761986	0.21145466	2.0262039	0.6285538	-1.4242887	0.7549999	0.24546878	0.12902361	-0.5913333	1.2090092	1.4558649	-1.1796343	2.406404	-1.1257205	0.5400095	-1.0888494	-0.99541795	-0.42681316	-0.92355233	1.0360816	0.6376365	0.4893052	-0.05943078
-0.6196374	1.0074643	-1.0293977	-1.1855682	-0.21254337	-1.2179002	-0.99014986	0.30527264	-0.8659795	0.7135962	0.15124038	2.117875	0.5682261	-1.40994	0.6386535	0.41919723	0.22096165	-0.56350833	1.1165338	1.524701	-1.197398	2.41939	-1.0767411	0.49227697	-1.0835538	-0.98638433	-0.4759045	-0.9390522	1.0970343	0.6583752	0.46690273	-0.113060534
-0.63097006	1.0481566	-1.0362114	-1.1998396	-0.27721795	-1.2057083	-1.0114518	0.38718647	-0.85394716	0.681241	0.21132712	2.0718634	0.7172805	-1.4201317	0.645894	0.44528618	0.177362	-0.63238615	1.0799447	1.4242506	-1.2093365	2.4311066	-1.0898479	0.5386297	-1.0779485	-0.9722057	-0.42418158	-0.95208585	1.1700798	0.47278163	0.44522712	-0.010669098
-0.6277556	1.019029	-1.0653139	-1.1835372	-0.20873922	-1.1818862	-0.9857699	0.31406736	-0.83945715	0.67305577	0.23194341	2.0886123	0.6443579	-1.4221507	0.65315545	0.40736318	0.21073021	-0.5907662	1.1561799	1.5409851	-1.2120835	2.409895	-1.0859601	0.5658781	-1.0911462	-0.98497015	-0.44996172	-0.96421504	1.0917085	0.5650888	0.32174966	-0.05176641
-0.6281981	1.0540038	-1.0300789	-1.1909056	-0.26418623	-1.2202967	-0.9888239	0.3285203	-0.8537888	0.676327	0.18084972	2.0233343	0.6125417	-1.3957946	0.64762807	0.36852077	0.1545829	-0.62753326	1.1688263	1.4914614	-1.1699218	2.4762673	-1.0870097	0.51952475	-1.0880437	-0.99008816	-0.40584075	-0.9453725	1.1501032	0.56310177	0.45904547	-0.039376933
-0.628735	1.0377651	-1.0010382	-1.207612	-0.21458279	-1.19995	-1.026475	0.2689541	-0.87265164	0.70037234	0.14947566	2.0759046	0.73678017	-1.4427041	0.629591	0.3738598	0.2130885	-0.52873915	1.0656681	1.5537629	-1.157576	2.453088	-1.0592601	0.5799804	-1.0908225	-0.9974766	-0.53369164	-0.9640354	0.9571941	0.5857768	0.48590013	-0.0041063246
-0.6417528	1.1480471	-1.0244459	-1.1903263	-0.21166211	-1.198983	-1.0168954	0.24830118	-0.87515867	0.6735715	0.19980137	2.0479732	0.6966417	-1.436763	0.66141695	0.3782515	0.21280113	-0.52457035	1.1345166	1.5341748	-1.1722591	2.419643	-1.0597655	0.4542862	-1.0885204	-0.9985049	-0.5095271	-0.9669195	0.99840117	0.6166568	0.4744025	-0.042633697
-0.63382775	1.1366907	-1.047306	-1.1891583	-0.24255069	-1.1967689	-1.0000137	0.30305362	-0.83939993	0.6577206	0.16284269	2.0576499	0.6223947	-1.3959147	0.6652331	0.3403648	0.22249553	-0.5893228	1.1719323	1.5229499	-1.1600413	2.435515	-1.0930338	0.4667518	-1.081428	-1.0067986	-0.37787396	-0.96367884	1.139781	0.5474871	0.37889212	-0.06024577
-0.65098494	1.1029123	-1.0482044	-1.2040092	-0.2338397	-1.2085199	-0.98967004	0.31130022	-0.8557369	0.65606993	0.15642196	2.0135112	0.6360124	-1.4321442	0.70990604	0.3613554	0.184028	-0.572393	1.1571184	1.5499364	-1.1796215	2.4254472	-1.0870223	0.51218516	-1.0740329	-0.9855838	-0.4031895	-0.94500226	1.0924497	0.5965213	0.4274749	-0.07396696
-0.6299192	1.0624346	-1.0254459	-1.1911377	-0.23277372	-1.1920434	-1.0058283	0.22909045	-0.85917175	0.6914134	0.17719278	2.0379863	0.69601285	-1.4384528	0.6677575	0.35157144	0.23462398	-0.52223444	1.0953391	1.5458506	-1.1698886	2.5017025	-1.0447024	0.5658288	-1.0907282	-0.9996173	-0.5298205	-0.94873255	0.9739347	0.5879218	0.44988793	-0.046697114
